[2026-06-27 14:40:05] progress=0.02% completed=256/1494127 ok=256 skipped=0 errors=0 rate=110.55 rows/s eta=3h45m13s unseen=12.89% MAGHREB=1.17% LEV=19.14% MSA=60.94% GLF=3.12% EGY=2.73% unseen=12.89% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__test-00000-of-00009.parquet__5ab0b5b7dc__clean.parquet uid=masc_c_only__data__test-00000-of-00009.parquet__5ab0b5b7dc__clean.parquet:video_id=6g3uk6qEiWM
[2026-06-27 14:41:02] progress=0.88% completed=13128/1494127 ok=13128 skipped=0 errors=0 rate=223.52 rows/s eta=1h50m25s unseen=10.69% MAGHREB=1.58% LEV=19.07% MSA=60.87% GLF=4.78% EGY=3.02% unseen=10.69% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00012-of-00400.parquet__66628161bf__clean.parquet uid=masc_c_only__data__train-00012-of-00400.parquet__66628161bf__clean.parquet:video_id=W7cuxZbXzPE
[2026-06-27 14:41:03] progress=0.90% completed=13441/1494127 ok=13441 skipped=0 errors=0 rate=223.69 rows/s eta=1h50m19s unseen=10.68% MAGHREB=1.61% LEV=19.05% MSA=60.88% GLF=4.79% EGY=3.00% unseen=10.68% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00013-of-00400.parquet__afe5621073__clean.parquet uid=masc_c_only__data__train-00013-of-00400.parquet__afe5621073__clean.parquet:video_id=sxoTjRj_rOk
[2026-06-27 14:41:03] progress=0.92% completed=13697/1494127 ok=13697 skipped=0 errors=0 rate=226.80 rows/s eta=1h48m47s unseen=10.65% MAGHREB=1.61% LEV=19.10% MSA=60.83% GLF=4.79% EGY=3.02% unseen=10.65% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00013-of-00400.parquet__afe5621073__clean.parquet uid=masc_c_only__data__train-00013-of-00400.parquet__afe5621073__clean.parquet:video_id=4wuXQR3Hht4
[2026-06-27 14:41:03] progress=0.93% completed=13946/1494127 ok=13946 skipped=0 errors=0 rate=230.16 rows/s eta=1h47m11s unseen=10.68% MAGHREB=1.61% LEV=19.10% MSA=60.81% GLF=4.80% EGY=3.00% unseen=10.68% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00013-of-00400.parquet__afe5621073__clean.parquet uid=masc_c_only__data__train-00013-of-00400.parquet__afe5621073__clean.parquet:video_id=uTBBuK__9ek
[2026-06-27 14:41:05] progress=0.95% completed=14202/1494127 ok=14202 skipped=0 errors=0 rate=228.56 rows/s eta=1h47m54s unseen=10.67% MAGHREB=1.60% LEV=19.07% MSA=60.84% GLF=4.81% EGY=3.01% unseen=10.67% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00014-of-00400.parquet__9700601d0d__clean.parquet uid=masc_c_only__data__train-00014-of-00400.parquet__9700601d0d__clean.parquet:video_id=VgauG_8-BPs
[2026-06-27 14:41:06] progress=0.97% completed=14458/1494127 ok=14458 skipped=0 errors=0 rate=230.07 rows/s eta=1h47m11s unseen=10.69% MAGHREB=1.58% LEV=19.08% MSA=60.90% GLF=4.76% EGY=2.99% unseen=10.69% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00014-of-00400.parquet__9700601d0d__clean.parquet uid=masc_c_only__data__train-00014-of-00400.parquet__9700601d0d__clean.parquet:video_id=LJiyC3kwMkE
[2026-06-27 14:41:06] progress=0.98% completed=14655/1494127 ok=14655 skipped=0 errors=0 rate=232.53 rows/s eta=1h46m02s unseen=10.73% MAGHREB=1.60% LEV=19.08% MSA=60.86% GLF=4.75% EGY=2.99% unseen=10.73% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00014-of-00400.parquet__9700601d0d__clean.parquet uid=masc_c_only__data__train-00014-of-00400.parquet__9700601d0d__clean.parquet:video_id=NC1u9wJ1oEk
[2026-06-27 14:41:07] progress=1.00% completed=14911/1494127 ok=14911 skipped=0 errors=0 rate=231.56 rows/s eta=1h46m28s unseen=10.73% MAGHREB=1.58% LEV=19.12% MSA=60.89% GLF=4.71% EGY=2.97% unseen=10.73% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00015-of-00400.parquet__2ee903e9df__clean.parquet uid=masc_c_only__data__train-00015-of-00400.parquet__2ee903e9df__clean.parquet:video_id=SBeToNK70E0
[2026-06-27 14:41:08] progress=1.02% completed=15167/1494127 ok=15167 skipped=0 errors=0 rate=234.21 rows/s eta=1h45m14s unseen=10.70% MAGHREB=1.57% LEV=19.15% MSA=60.92% GLF=4.67% EGY=2.99% unseen=10.70% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00015-of-00400.parquet__2ee903e9df__clean.parquet uid=masc_c_only__data__train-00015-of-00400.parquet__2ee903e9df__clean.parquet:video_id=N8dl-3aoOGs
[2026-06-27 14:41:08] progress=1.03% completed=15423/1494127 ok=15423 skipped=0 errors=0 rate=237.40 rows/s eta=1h43m48s unseen=10.67% MAGHREB=1.59% LEV=19.07% MSA=61.01% GLF=4.67% EGY=2.98% unseen=10.67% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00015-of-00400.parquet__2ee903e9df__clean.parquet uid=masc_c_only__data__train-00015-of-00400.parquet__2ee903e9df__clean.parquet:video_id=bgScaecHNq4
[2026-06-27 14:41:10] progress=1.05% completed=15681/1494127 ok=15681 skipped=0 errors=0 rate=231.81 rows/s eta=1h46m17s unseen=10.71% MAGHREB=1.59% LEV=18.98% MSA=61.05% GLF=4.66% EGY=3.01% unseen=10.71% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00016-of-00400.parquet__6f9ed769f4__clean.parquet uid=masc_c_only__data__train-00016-of-00400.parquet__6f9ed769f4__clean.parquet:video_id=kz2XT0dSo2Q
[2026-06-27 14:41:11] progress=1.07% completed=15937/1494127 ok=15937 skipped=0 errors=0 rate=234.53 rows/s eta=1h45m02s unseen=10.75% MAGHREB=1.59% LEV=18.99% MSA=60.98% GLF=4.67% EGY=3.02% unseen=10.75% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00016-of-00400.parquet__6f9ed769f4__clean.parquet uid=masc_c_only__data__train-00016-of-00400.parquet__6f9ed769f4__clean.parquet:video_id=o_8U6V1aXvM
[2026-06-27 14:41:11] progress=1.08% completed=16193/1494127 ok=16193 skipped=0 errors=0 rate=237.68 rows/s eta=1h43m38s unseen=10.72% MAGHREB=1.60% LEV=18.93% MSA=61.08% GLF=4.66% EGY=3.01% unseen=10.72% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00016-of-00400.parquet__6f9ed769f4__clean.parquet uid=masc_c_only__data__train-00016-of-00400.parquet__6f9ed769f4__clean.parquet:video_id=kGiWgsd64aw
[2026-06-27 14:41:11] progress=1.09% completed=16295/1494127 ok=16295 skipped=0 errors=0 rate=238.97 rows/s eta=1h43m04s unseen=10.68% MAGHREB=1.60% LEV=18.96% MSA=61.10% GLF=4.66% EGY=3.00% unseen=10.68% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00016-of-00400.parquet__6f9ed769f4__clean.parquet uid=masc_c_only__data__train-00016-of-00400.parquet__6f9ed769f4__clean.parquet:video_id=q3OCUHuJJsU
[2026-06-27 14:41:12] progress=1.11% completed=16551/1494127 ok=16551 skipped=0 errors=0 rate=237.69 rows/s eta=1h43m36s unseen=10.71% MAGHREB=1.60% LEV=18.95% MSA=61.13% GLF=4.62% EGY=3.00% unseen=10.71% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00017-of-00400.parquet__eaf6b0928f__clean.parquet uid=masc_c_only__data__train-00017-of-00400.parquet__eaf6b0928f__clean.parquet:video_id=YNf_fFz_o6M
[2026-06-27 14:41:13] progress=1.12% completed=16807/1494127 ok=16807 skipped=0 errors=0 rate=238.62 rows/s eta=1h43m11s unseen=10.70% MAGHREB=1.58% LEV=18.98% MSA=61.17% GLF=4.59% EGY=2.98% unseen=10.70% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00017-of-00400.parquet__eaf6b0928f__clean.parquet uid=masc_c_only__data__train-00017-of-00400.parquet__eaf6b0928f__clean.parquet:video_id=1m-3K8RZ6Vk
[2026-06-27 14:41:14] progress=1.14% completed=17063/1494127 ok=17063 skipped=0 errors=0 rate=241.11 rows/s eta=1h42m06s unseen=10.70% MAGHREB=1.57% LEV=19.02% MSA=61.16% GLF=4.57% EGY=2.98% unseen=10.70% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00017-of-00400.parquet__eaf6b0928f__clean.parquet uid=masc_c_only__data__train-00017-of-00400.parquet__eaf6b0928f__clean.parquet:video_id=IWA6dkH7DT8
[2026-06-27 14:41:14] progress=1.15% completed=17108/1494127 ok=17108 skipped=0 errors=0 rate=241.51 rows/s eta=1h41m55s unseen=10.71% MAGHREB=1.57% LEV=19.03% MSA=61.13% GLF=4.57% EGY=2.99% unseen=10.71% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00017-of-00400.parquet__eaf6b0928f__clean.parquet uid=masc_c_only__data__train-00017-of-00400.parquet__eaf6b0928f__clean.parquet:video_id=E5gZH2PEbJo
[2026-06-27 14:41:15] progress=1.16% completed=17364/1494127 ok=17364 skipped=0 errors=0 rate=240.89 rows/s eta=1h42m10s unseen=10.69% MAGHREB=1.58% LEV=19.06% MSA=61.14% GLF=4.58% EGY=2.96% unseen=10.69% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00018-of-00400.parquet__0b5c86399e__clean.parquet uid=masc_c_only__data__train-00018-of-00400.parquet__0b5c86399e__clean.parquet:video_id=vXpnAoox4kQ
[2026-06-27 14:41:16] progress=1.18% completed=17620/1494127 ok=17620 skipped=0 errors=0 rate=242.10 rows/s eta=1h41m38s unseen=10.69% MAGHREB=1.59% LEV=19.02% MSA=61.19% GLF=4.56% EGY=2.96% unseen=10.69% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00018-of-00400.parquet__0b5c86399e__clean.parquet uid=masc_c_only__data__train-00018-of-00400.parquet__0b5c86399e__clean.parquet:video_id=dgHwYmQswss
[2026-06-27 14:41:16] progress=1.20% completed=17873/1494127 ok=17873 skipped=0 errors=0 rate=245.06 rows/s eta=1h40m24s unseen=10.68% MAGHREB=1.58% LEV=19.05% MSA=61.18% GLF=4.57% EGY=2.95% unseen=10.68% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00018-of-00400.parquet__0b5c86399e__clean.parquet uid=masc_c_only__data__train-00018-of-00400.parquet__0b5c86399e__clean.parquet:video_id=t2FfK-RJbi4
[2026-06-27 14:41:17] progress=1.21% completed=18129/1494127 ok=18129 skipped=0 errors=0 rate=244.71 rows/s eta=1h40m31s unseen=10.67% MAGHREB=1.57% LEV=19.03% MSA=61.22% GLF=4.55% EGY=2.96% unseen=10.67% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00019-of-00400.parquet__fd141c6009__clean.parquet uid=masc_c_only__data__train-00019-of-00400.parquet__fd141c6009__clean.parquet:video_id=SBeToNK70E0
[2026-06-27 14:41:18] progress=1.23% completed=18385/1494127 ok=18385 skipped=0 errors=0 rate=246.01 rows/s eta=1h39m58s unseen=10.67% MAGHREB=1.56% LEV=19.04% MSA=61.24% GLF=4.55% EGY=2.94% unseen=10.67% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00019-of-00400.parquet__fd141c6009__clean.parquet uid=masc_c_only__data__train-00019-of-00400.parquet__fd141c6009__clean.parquet:video_id=dfltvXum3yQ
[2026-06-27 14:41:18] progress=1.25% completed=18606/1494127 ok=18606 skipped=0 errors=0 rate=248.48 rows/s eta=1h38m58s unseen=10.70% MAGHREB=1.55% LEV=19.02% MSA=61.25% GLF=4.55% EGY=2.94% unseen=10.70% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00019-of-00400.parquet__fd141c6009__clean.parquet uid=masc_c_only__data__train-00019-of-00400.parquet__fd141c6009__clean.parquet:video_id=E5gZH2PEbJo
[2026-06-27 14:41:19] progress=1.26% completed=18862/1494127 ok=18862 skipped=0 errors=0 rate=247.70 rows/s eta=1h39m15s unseen=10.72% MAGHREB=1.55% LEV=19.05% MSA=61.18% GLF=4.55% EGY=2.95% unseen=10.72% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00020-of-00400.parquet__f222d19ad7__clean.parquet uid=masc_c_only__data__train-00020-of-00400.parquet__f222d19ad7__clean.parquet:video_id=2ncHMTkgCww
[2026-06-27 14:41:20] progress=1.28% completed=19118/1494127 ok=19118 skipped=0 errors=0 rate=248.77 rows/s eta=1h38m49s unseen=10.76% MAGHREB=1.55% LEV=19.04% MSA=61.13% GLF=4.54% EGY=2.98% unseen=10.76% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00020-of-00400.parquet__f222d19ad7__clean.parquet uid=masc_c_only__data__train-00020-of-00400.parquet__f222d19ad7__clean.parquet:video_id=fgsgTsLEA6c
[2026-06-27 14:41:20] progress=1.29% completed=19328/1494127 ok=19328 skipped=0 errors=0 rate=251.01 rows/s eta=1h37m55s unseen=10.73% MAGHREB=1.55% LEV=18.97% MSA=61.23% GLF=4.54% EGY=2.98% unseen=10.73% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00020-of-00400.parquet__f222d19ad7__clean.parquet uid=masc_c_only__data__train-00020-of-00400.parquet__f222d19ad7__clean.parquet:video_id=UmcAGZ5EfiY
[2026-06-27 14:41:21] progress=1.31% completed=19584/1494127 ok=19584 skipped=0 errors=0 rate=249.59 rows/s eta=1h38m27s unseen=10.75% MAGHREB=1.55% LEV=18.95% MSA=61.21% GLF=4.54% EGY=2.99% unseen=10.75% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00021-of-00400.parquet__6d9de09e6a__clean.parquet uid=masc_c_only__data__train-00021-of-00400.parquet__6d9de09e6a__clean.parquet:video_id=siwAJXTZpa8
[2026-06-27 14:41:22] progress=1.33% completed=19840/1494127 ok=19840 skipped=0 errors=0 rate=251.31 rows/s eta=1h37m46s unseen=10.79% MAGHREB=1.54% LEV=18.95% MSA=61.17% GLF=4.55% EGY=3.00% unseen=10.79% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00021-of-00400.parquet__6d9de09e6a__clean.parquet uid=masc_c_only__data__train-00021-of-00400.parquet__6d9de09e6a__clean.parquet:video_id=8kNM-6iOobo
[2026-06-27 14:41:22] progress=1.34% completed=20096/1494127 ok=20096 skipped=0 errors=0 rate=253.99 rows/s eta=1h36m43s unseen=10.78% MAGHREB=1.54% LEV=18.97% MSA=61.14% GLF=4.56% EGY=3.01% unseen=10.78% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00021-of-00400.parquet__6d9de09e6a__clean.parquet uid=masc_c_only__data__train-00021-of-00400.parquet__6d9de09e6a__clean.parquet:video_id=kmyjNmtPkMM
[2026-06-27 14:41:22] progress=1.35% completed=20158/1494127 ok=20158 skipped=0 errors=0 rate=254.50 rows/s eta=1h36m31s unseen=10.80% MAGHREB=1.55% LEV=18.96% MSA=61.12% GLF=4.57% EGY=3.00% unseen=10.80% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00021-of-00400.parquet__6d9de09e6a__clean.parquet uid=masc_c_only__data__train-00021-of-00400.parquet__6d9de09e6a__clean.parquet:video_id=KQekf9n08oU
[2026-06-27 14:41:23] progress=1.37% completed=20414/1494127 ok=20414 skipped=0 errors=0 rate=253.28 rows/s eta=1h36m58s unseen=10.83% MAGHREB=1.56% LEV=18.94% MSA=61.13% GLF=4.54% EGY=2.99% unseen=10.83% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00022-of-00400.parquet__4d0aafea41__clean.parquet uid=masc_c_only__data__train-00022-of-00400.parquet__4d0aafea41__clean.parquet:video_id=ii0IVkgFh_w
[2026-06-27 14:41:24] progress=1.38% completed=20670/1494127 ok=20670 skipped=0 errors=0 rate=255.39 rows/s eta=1h36m09s unseen=10.84% MAGHREB=1.56% LEV=18.90% MSA=61.17% GLF=4.54% EGY=3.00% unseen=10.84% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00022-of-00400.parquet__4d0aafea41__clean.parquet uid=masc_c_only__data__train-00022-of-00400.parquet__4d0aafea41__clean.parquet:video_id=32MJXSvIF3o
[2026-06-27 14:41:24] progress=1.40% completed=20926/1494127 ok=20926 skipped=0 errors=0 rate=257.91 rows/s eta=1h35m12s unseen=10.87% MAGHREB=1.54% LEV=18.90% MSA=61.14% GLF=4.54% EGY=3.00% unseen=10.87% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00022-of-00400.parquet__4d0aafea41__clean.parquet uid=masc_c_only__data__train-00022-of-00400.parquet__4d0aafea41__clean.parquet:video_id=sNgOl62bZiY
[2026-06-27 14:41:24] progress=1.41% completed=21001/1494127 ok=21001 skipped=0 errors=0 rate=258.54 rows/s eta=1h34m57s unseen=10.86% MAGHREB=1.54% LEV=18.90% MSA=61.15% GLF=4.54% EGY=3.01% unseen=10.86% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00022-of-00400.parquet__4d0aafea41__clean.parquet uid=masc_c_only__data__train-00022-of-00400.parquet__4d0aafea41__clean.parquet:video_id=1h9bfysViBc
[2026-06-27 14:41:25] progress=1.42% completed=21257/1494127 ok=21257 skipped=0 errors=0 rate=258.12 rows/s eta=1h35m06s unseen=10.84% MAGHREB=1.55% LEV=18.89% MSA=61.18% GLF=4.54% EGY=3.00% unseen=10.84% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00023-of-00400.parquet__b6adaa3c54__clean.parquet uid=masc_c_only__data__train-00023-of-00400.parquet__b6adaa3c54__clean.parquet:video_id=buDJ3S_IpQ4
[2026-06-27 14:41:26] progress=1.44% completed=21513/1494127 ok=21513 skipped=0 errors=0 rate=259.76 rows/s eta=1h34m29s unseen=10.79% MAGHREB=1.55% LEV=18.88% MSA=61.26% GLF=4.53% EGY=3.00% unseen=10.79% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00023-of-00400.parquet__b6adaa3c54__clean.parquet uid=masc_c_only__data__train-00023-of-00400.parquet__b6adaa3c54__clean.parquet:video_id=cBmZNwLj6xc
[2026-06-27 14:41:26] progress=1.46% completed=21739/1494127 ok=21739 skipped=0 errors=0 rate=261.86 rows/s eta=1h33m42s unseen=10.75% MAGHREB=1.55% LEV=18.86% MSA=61.27% GLF=4.55% EGY=3.01% unseen=10.75% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00023-of-00400.parquet__b6adaa3c54__clean.parquet uid=masc_c_only__data__train-00023-of-00400.parquet__b6adaa3c54__clean.parquet:video_id=_ZjlkSmCY6I
[2026-06-27 14:41:27] progress=1.47% completed=21995/1494127 ok=21995 skipped=0 errors=0 rate=261.49 rows/s eta=1h33m49s unseen=10.76% MAGHREB=1.53% LEV=18.85% MSA=61.30% GLF=4.55% EGY=3.01% unseen=10.76% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00024-of-00400.parquet__af7c8bef21__clean.parquet uid=masc_c_only__data__train-00024-of-00400.parquet__af7c8bef21__clean.parquet:video_id=m_6zBFxaoog
[2026-06-27 14:41:27] progress=1.49% completed=22251/1494127 ok=22251 skipped=0 errors=0 rate=263.41 rows/s eta=1h33m07s unseen=10.74% MAGHREB=1.53% LEV=18.85% MSA=61.35% GLF=4.53% EGY=3.01% unseen=10.74% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00024-of-00400.parquet__af7c8bef21__clean.parquet uid=masc_c_only__data__train-00024-of-00400.parquet__af7c8bef21__clean.parquet:video_id=iFeygN4kZo4
[2026-06-27 14:41:27] progress=1.50% completed=22452/1494127 ok=22452 skipped=0 errors=0 rate=265.35 rows/s eta=1h32m26s unseen=10.73% MAGHREB=1.54% LEV=18.82% MSA=61.38% GLF=4.52% EGY=3.01% unseen=10.73% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00024-of-00400.parquet__af7c8bef21__clean.parquet uid=masc_c_only__data__train-00024-of-00400.parquet__af7c8bef21__clean.parquet:video_id=LtuMAwPUY5Q
[2026-06-27 14:41:29] progress=1.52% completed=22708/1494127 ok=22708 skipped=0 errors=0 rate=264.85 rows/s eta=1h32m35s unseen=10.78% MAGHREB=1.54% LEV=18.78% MSA=61.38% GLF=4.52% EGY=3.00% unseen=10.78% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00025-of-00400.parquet__eb69992a82__clean.parquet uid=masc_c_only__data__train-00025-of-00400.parquet__eb69992a82__clean.parquet:video_id=rHFndT36r6s
[2026-06-27 14:41:29] progress=1.54% completed=22964/1494127 ok=22964 skipped=0 errors=0 rate=266.82 rows/s eta=1h31m53s unseen=10.77% MAGHREB=1.53% LEV=18.79% MSA=61.39% GLF=4.51% EGY=3.00% unseen=10.77% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00025-of-00400.parquet__eb69992a82__clean.parquet uid=masc_c_only__data__train-00025-of-00400.parquet__eb69992a82__clean.parquet:video_id=x69VA4nv0kw
[2026-06-27 14:41:29] progress=1.55% completed=23214/1494127 ok=23214 skipped=0 errors=0 rate=269.22 rows/s eta=1h31m03s unseen=10.82% MAGHREB=1.53% LEV=18.77% MSA=61.39% GLF=4.50% EGY=2.99% unseen=10.82% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00025-of-00400.parquet__eb69992a82__clean.parquet uid=masc_c_only__data__train-00025-of-00400.parquet__eb69992a82__clean.parquet:video_id=b-tsCVu5hI0
[2026-06-27 14:41:30] progress=1.57% completed=23470/1494127 ok=23470 skipped=0 errors=0 rate=267.62 rows/s eta=1h31m35s unseen=10.78% MAGHREB=1.53% LEV=18.79% MSA=61.42% GLF=4.49% EGY=2.99% unseen=10.78% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00026-of-00400.parquet__9e030ff419__clean.parquet uid=masc_c_only__data__train-00026-of-00400.parquet__9e030ff419__clean.parquet:video_id=GBuSDG9iqOI
[2026-06-27 14:41:31] progress=1.59% completed=23726/1494127 ok=23726 skipped=0 errors=0 rate=269.74 rows/s eta=1h30m51s unseen=10.77% MAGHREB=1.52% LEV=18.82% MSA=61.41% GLF=4.48% EGY=3.00% unseen=10.77% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00026-of-00400.parquet__9e030ff419__clean.parquet uid=masc_c_only__data__train-00026-of-00400.parquet__9e030ff419__clean.parquet:video_id=Ps0qoRyNPq0
[2026-06-27 14:41:31] progress=1.61% completed=23982/1494127 ok=23982 skipped=0 errors=0 rate=271.92 rows/s eta=1h30m06s unseen=10.75% MAGHREB=1.53% LEV=18.83% MSA=61.44% GLF=4.46% EGY=2.99% unseen=10.75% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00026-of-00400.parquet__9e030ff419__clean.parquet uid=masc_c_only__data__train-00026-of-00400.parquet__9e030ff419__clean.parquet:video_id=3WG9frylcok
[2026-06-27 14:41:31] progress=1.61% completed=24061/1494127 ok=24061 skipped=0 errors=0 rate=272.63 rows/s eta=1h29m52s unseen=10.74% MAGHREB=1.53% LEV=18.85% MSA=61.44% GLF=4.46% EGY=2.99% unseen=10.74% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00026-of-00400.parquet__9e030ff419__clean.parquet uid=masc_c_only__data__train-00026-of-00400.parquet__9e030ff419__clean.parquet:video_id=wWkgzhZuSmg
[2026-06-27 14:41:33] progress=1.63% completed=24317/1494127 ok=24317 skipped=0 errors=0 rate=271.03 rows/s eta=1h30m23s unseen=10.75% MAGHREB=1.54% LEV=18.82% MSA=61.44% GLF=4.47% EGY=2.98% unseen=10.75% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00027-of-00400.parquet__636c18c59d__clean.parquet uid=masc_c_only__data__train-00027-of-00400.parquet__636c18c59d__clean.parquet:video_id=M2tj7nesGnQ
[2026-06-27 14:41:33] progress=1.64% completed=24573/1494127 ok=24573 skipped=0 errors=0 rate=272.93 rows/s eta=1h29m44s unseen=10.75% MAGHREB=1.54% LEV=18.78% MSA=61.49% GLF=4.45% EGY=3.00% unseen=10.75% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00027-of-00400.parquet__636c18c59d__clean.parquet uid=masc_c_only__data__train-00027-of-00400.parquet__636c18c59d__clean.parquet:video_id=J05cesJ9f_k
[2026-06-27 14:41:33] progress=1.66% completed=24829/1494127 ok=24829 skipped=0 errors=0 rate=275.01 rows/s eta=1h29m02s unseen=10.74% MAGHREB=1.53% LEV=18.74% MSA=61.52% GLF=4.45% EGY=3.01% unseen=10.74% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__train-00027-of-00400.parquet__636c18c59d__clean.parquet uid=masc_c_only__data__train-00027-of-00400.parquet__636c18c59d__clean.parquet:video_id=9yNr7IGEnTs
